0.03172294599174,-0.00181933550367905,0.4
0.0354191039294982,-0.00176248126918908,0.45
0.0391152618672563,-0.00170562703469911,0.5
0.0428114198050144,-0.00164877280020914,0.55
0.0465075777427725,-0.00159191856571917,0.6
0.0502037356805306,-0.0015350643312292,0.65
0.0538998936182888,-0.00147821009673923,0.7
0.0575960515560469,-0.00142135586224926,0.75
0.061292209493805,-0.00136450162775929,0.8
0.0649883674315631,-0.00130764739326932,0.85
0.0686845253693213,-0.00125079315877935,0.9
0.0723806833070794,-0.00119393892428938,0.95
0.0760768412448375,-0.00113708468979941,1
0.0797729991825956,-0.00108023045530944,1.05
0.0834691571203538,-0.00102337622081947,1.1
0.0871653150581119,-0.000966521986329496,1.15
0.09086147299587,-0.000909667751839525,1.2
0.0029223513256776,-0.00256726431853271,-1.85037170770859e-17
0.00659929254253566,-0.00250308271056939,0.05
0.0102762337593937,-0.00243890110260608,0.1
0.0139531749762518,-0.00237471949464276,0.15
0.0176301161931098,-0.00231053788667944,0.2
0.0213070574099679,-0.00224635627871612,0.25
0.024983998626826,-0.0021821746707528,0.3
0.028660939843684,-0.00211799306278949,0.35
0.0323378810605421,-0.00205381145482617,0.4
0.0360148222774001,-0.00198962984686285,0.45
0.0396917634942582,-0.00192544823889953,0.5
0.0433687047111163,-0.00186126663093622,0.55
0.0470456459279743,-0.0017970850229729,0.6
0.0507225871448324,-0.00173290341500958,0.65
0.0543995283616904,-0.00166872180704626,0.7
0.0580764695785485,-0.00160454019908294,0.75
0.0617534107954066,-0.00154035859111963,0.8
0.0654303520122646,-0.00147617698315631,0.85
0.0691072932291227,-0.00141199537519299,0.9
0.0727842344459807,-0.00134781376722967,0.95
0.0764611756628388,-0.00128363215926636,1
0.0801381168796969,-0.00121945055130304,1.05
0.0838150580965549,-0.00115526894333972,1.1
0.087491999313413,-0.0010910873353764,1.15
0.0911689405302711,-0.00102690572741308,1.2
0.00380016574906099,-0.00284405785613487,-1.85037170770859e-17
0.00745516160533447,-0.0027729564097315,0.05
0.0111101574616079,-0.00270185496332813,0.1
0.0147651533178814,-0.00263075351692476,0.15
0.0184201491741549,-0.00255965207052139,0.2
0.0220751450304284,-0.00248855062411801,0.25
0.0257301408867018,-0.00241744917771464,0.3
0.0293851367429753,-0.00234634773131127,0.35
0.0330401325992488,-0.0022752462849079,0.4
0.0366951284555223,-0.00220414483850453,0.45
0.0403501243117957,-0.00213304339210116,0.5
0.0440051201680692,-0.00206194194569778,0.55
0.0476601160243427,-0.00199084049929441,0.6
0.0513151118806162,-0.00191973905289104,0.65
0.0549701077368896,-0.00184863760648767,0.7
0.0586251035931631,-0.0017775361600843,0.75
0.0622800994494366,-0.00170643471368092,0.8
0.0659350953057101,-0.00163533326727755,0.85
0.0695900911619835,-0.00156423182087418,0.9
0.073245087018257,-0.00149313037447081,0.95
0.0769000828745305,-0.00142202892806744,1
0.080555078730804,-0.00135092748166407,1.05
0.0842100745870774,-0.00127982603526069,1.1
0.0878650704433509,-0.00120872458885732,1.15
0.0915200662996244,-0.00113762314245395,1.2
0.0047844869724669,-0.00310414030001171,-1.85037170770859e-17
0.00841487479815522,-0.00302653679251142,0.05
0.0120452626238436,-0.00294893328501112,0.1
0.0156756504495319,-0.00287132977751083,0.15
0.0193060382752202,-0.00279372627001054,0.2
0.0229364261009085,-0.00271612276251025,0.25
0.0265668139265969,-0.00263851925500995,0.3
0.0301972017522852,-0.00256091574750966,0.35
0.0338275895779735,-0.00248331224000937,0.4
0.0374579774036619,-0.00240570873250908,0.45
0.0410883652293502,-0.00232810522500878,0.5
0.0447187530550385,-0.00225050171750849,0.55
0.0483491408807268,-0.0021728982100082,0.6
0.0519795287064152,-0.0020952947025079,0.65
0.0556099165321035,-0.00201769119500761,0.7
0.0592403043577918,-0.00194008768750732,0.75
0.0628706921834802,-0.00186248418000703,0.8
0.0665010800091685,-0.00178488067250673,0.85
0.0701314678348568,-0.00170727716500644,0.9
0.0737618556605451,-0.00162967365750615,0.95
0.0773922434862335,-0.00155207015000585,1
0.0810226313119218,-0.00147446664250556,1.05
0.0846530191376101,-0.00139686313500527,1.1
0.0882834069632984,-0.00131925962750498,1.15
0.0919137947889868,-0.00124165612000468,1.2
0.00587267620853698,-0.00334710195776962,-1.85037170770859e-17
0.00947585930332356,-0.00326342440882538,0.05
0.0130790423981101,-0.00317974685988114,0.1
0.0166822254928967,-0.0030960693109369,0.15
0.0202854085876833,-0.00301239176199266,0.2
0.0238885916824699,-0.00292871421304842,0.25
0.0274917747772564,-0.00284503666410418,0.3
0.031094957872043,-0.00276135911515994,0.35
0.0346981409668296,-0.0026776815662157,0.4
0.0383013240616162,-0.00259400401727146,0.45
0.0419045071564027,-0.00251032646832722,0.5
0.0455076902511893,-0.00242664891938298,0.55
0.0491108733459759,-0.00234297137043874,0.6
0.0527140564407625,-0.0022592938214945,0.65
0.056317239535549,-0.00217561627255025,0.7
0.0599204226303356,-0.00209193872360601,0.75
0.0635236057251222,-0.00200826117466177,0.8
0.0671267888199088,-0.00192458362571753,0.85
0.0707299719146953,-0.00184090607677329,0.9
0.0743331550094819,-0.00175722852782905,0.95
0.0779363381042685,-0.00167355097888481,1
0.0815395211990551,-0.00158987342994057,1.05
0.0851427042938416,-0.00150619588099633,1.1
0.0887458873886282,-0.00142251833205209,1.15
0.0923490704834148,-0.00133884078310785,1.2
0.00706209466991296,-0.00357253313701503,-1.85037170770859e-17
0.0106355423031651,-0.00348321980858965,0.05
0.0142089899364173,-0.00339390648016427,0.1
0.0177824375696695,-0.0033045931517389,0.15
0.0213558852029217,-0.00321527982331352,0.2
0.0249293328361738,-0.00312596649488815,0.25
0.028502780469426,-0.00303665316646277,0.3
0.0320762281026782,-0.0029473398380374,0.35
0.0356496757359304,-0.00285802650961202,0.4
0.0392231233691825,-0.00276871318118664,0.45
0.0427965710024347,-0.00267939985276127,0.5
0.0463700186356869,-0.00259008652433589,0.55
0.0499434662689391,-0.00250077319591052,0.6
0.0535169139021913,-0.00241145986748514,0.65
0.0570903615354434,-0.00232214653905977,0.7
0.0606638091686956,-0.00223283321063439,0.75
0.0642372568019478,-0.00214351988220902,0.8
0.0678107044352,-0.00205420655378364,0.85
0.0713841520684521,-0.00196489322535826,0.9
0.0749575997017043,-0.00187557989693289,0.95
0.0785310473349565,-0.00178626656850751,1
0.0821044949682087,-0.00169695324008214,1.05
0.0856779426014608,-0.00160763991165676,1.1
0.089251390234713,-0.00151832658323139,1.15
0.0928248378679652,-0.00142901325480601,1.2
0.00835010356923649,-0.00378002414535432,-1.85037170770859e-17
0.0118913509800056,-0.00368552354172046,0.05
0.0154325983907747,-0.00359102293808661,0.1
0.0189738458015438,-0.00349652233445275,0.15
0.0225150932123128,-0.00340202173081889,0.2
0.0260563406230819,-0.00330752112718503,0.25
0.029597588033851,-0.00321302052355117,0.3
0.0331388354446201,-0.00311851991991731,0.35
0.0366800828553892,-0.00302401931628346,0.4
0.0402213302661583,-0.0029295187126496,0.45
0.0437625776769274,-0.00283501810901574,0.5
0.0473038250876964,-0.00274051750538188,0.55
0.0508450724984656,-0.00264601690174802,0.6
0.0543863199092346,-0.00255151629811417,0.65
0.0579275673200037,-0.00245701569448031,0.7
0.0614688147307728,-0.00236251509084645,0.75
0.0650100621415419,-0.00226801448721259,0.8
0.068551309552311,-0.00217351388357873,0.85
0.0720925569630801,-0.00207901327994488,0.9
0.0756338043738491,-0.00198451267631102,0.95
0.0791750517846183,-0.00189001207267716,1
0.0827162991953873,-0.0017955114690433,1.05
0.0862575466061564,-0.00170101086540944,1.1
0.0897987940169255,-0.00160651026177559,1.15
0.0933400414276946,-0.00151200965814173,1.2
0.00973406411914926,-0.00396916529039392,-1.85037170770859e-17
0.0132407125161705,-0.00386993615813407,0.05
0.0167473609131918,-0.00377070702587422,0.1
0.0202540093102131,-0.00367147789361437,0.15
0.0237606577072343,-0.00357224876135452,0.2
0.0272673061042556,-0.00347301962909468,0.25
0.0307739545012769,-0.00337379049683483,0.3
0.0342806028982982,-0.00327456136457498,0.35
0.0377872512953194,-0.00317533223231513,0.4
0.0412938996923407,-0.00307610310005529,0.45
0.044800548089362,-0.00297687396779544,0.5
0.0483071964863832,-0.00287764483553559,0.55
0.0518138448834045,-0.00277841570327574,0.6
0.0553204932804258,-0.00267918657101589,0.65
0.058827141677447,-0.00257995743875605,0.7
0.0623337900744683,-0.0024807283064962,0.75
0.0658404384714896,-0.00238149917423635,0.8
0.0693470868685108,-0.0022822700419765,0.85
0.0728537352655321,-0.00218304090971665,0.9
0.0763603836625534,-0.00208381177745681,0.95
0.0798670320595746,-0.00198458264519696,1
0.0833736804565959,-0.00188535351293711,1.05
0.0868803288536172,-0.00178612438067726,1.1
0.0903869772506384,-0.00168689524841741,1.15
0.0938936256476597,-0.00158766611615757,1.2
0.011211337532293,-0.00413954687974022,-1.85037170770859e-17
0.0146810540939856,-0.00403605820774671,0.05
0.0181507706556783,-0.00393256953575321,0.1
0.021620487217371,-0.0038290808637597,0.15
0.0250902037790637,-0.0037255921917662,0.2
0.0285599203407563,-0.00362210351977269,0.25
0.032029636902449,-0.00351861484777919,0.3
0.0354993534641417,-0.00341512617578568,0.35
0.0389690700258344,-0.00331163750379218,0.4
0.042438786587527,-0.00320814883179867,0.45
0.0459085031492197,-0.00310466015980516,0.5
0.0493782197109124,-0.00300117148781166,0.55
0.0528479362726051,-0.00289768281581815,0.6
0.0563176528342978,-0.00279419414382465,0.65
0.0597873693959904,-0.00269070547183114,0.7
0.0632570859576831,-0.00258721679983764,0.75
0.0667268025193758,-0.00248372812784413,0.8
0.0701965190810685,-0.00238023945585063,0.85
0.0736662356427611,-0.00227675078385712,0.9
0.0771359522044538,-0.00217326211186361,0.95
0.0806056687661465,-0.00206977343987011,1
0.0840753853278392,-0.0019662847678766,1.05
0.0875451018895318,-0.0018627960958831,1.1
0.0910148184512245,-0.00175930742388959,1.15
0.0944845350129172,-0.00165581875189609,1.2
0.0127792850213093,-0.00429075922099964,-1.85037170770859e-17
0.0162098028957765,-0.00418349024047465,0.05
0.0196403207702438,-0.00407622125994966,0.1
0.0230708386447111,-0.00396895227942466,0.15
0.0265013565191783,-0.00386168329889967,0.2
0.0299318743936456,-0.00375441431837468,0.25
0.0333623922681129,-0.00364714533784969,0.3
0.0367929101425801,-0.0035398763573247,0.35
0.0402234280170474,-0.00343260737679971,0.4
0.0436539458915147,-0.00332533839627472,0.45
0.047084463765982,-0.00321806941574973,0.5
0.0505149816404492,-0.00311080043522474,0.55
0.0539454995149165,-0.00300353145469975,0.6
0.0573760173893838,-0.00289626247417475,0.65
0.060806535263851,-0.00278899349364976,0.7
0.0642370531383183,-0.00268172451312477,0.75
0.0676675710127856,-0.00257445553259978,0.8
0.0710980888872528,-0.00246718655207479,0.85
0.0745286067617201,-0.0023599175715498,0.9
0.0779591246361874,-0.00225264859102481,0.95
0.0813896425106546,-0.00214537961049982,1
0.0848201603851219,-0.00203811062997483,1.05
0.0882506782595892,-0.00193084164944984,1.1
0.0916811961340564,-0.00182357266892485,1.15
0.0951117140085237,-0.00171630368839985,1.2
0.0144352677988399,-0.00442239262177857,-1.85037170770859e-17
0.0178243861038689,-0.00431183280623411,0.05
0.0212135044088979,-0.00420127299068965,0.1
0.0246026227139269,-0.00409071317514518,0.15
0.0279917410189559,-0.00398015335960072,0.2
0.0313808593239849,-0.00386959354405625,0.25
0.0347699776290139,-0.00375903372851179,0.3
0.0381590959340429,-0.00364847391296732,0.35
0.0415482142390719,-0.00353791409742286,0.4
0.0449373325441009,-0.00342735428187839,0.45
0.0483264508491299,-0.00331679446633393,0.5
0.0517155691541589,-0.00320623465078947,0.55
0.0551046874591879,-0.003095674835245,0.6
0.0584938057642169,-0.00298511501970054,0.65
0.0618829240692459,-0.00287455520415607,0.7
0.0652720423742749,-0.00276399538861161,0.75
0.0686611606793039,-0.00265343557306714,0.8
0.0720502789843329,-0.00254287575752268,0.85
0.0754393972893619,-0.00243231594197822,0.9
0.0788285155943909,-0.00232175612643375,0.95
0.0822176338994199,-0.00221119631088929,1
0.0856067522044489,-0.00210063649534482,1.05
0.0889958705094779,-0.00199007667980036,1.1
0.0923849888145069,-0.00187951686425589,1.15
0.0957741071195359,-0.00176895704871143,1.2
0.0161766470775264,-0.00453403738968344,-1.85037170770859e-17
0.0195222309005883,-0.00442068645494135,0.05
0.0228678147236501,-0.00430733552019927,0.1
0.0262133985467119,-0.00419398458545718,0.15
0.0295589823697738,-0.0040806336507151,0.2
0.0329045661928356,-0.00396728271597301,0.25
0.0362501500158975,-0.00385393178123092,0.3
0.0395957338389593,-0.00374058084648884,0.35
0.0429413176620211,-0.00362722991174675,0.4
0.046286901485083,-0.00351387897700467,0.45
0.0496324853081448,-0.00340052804226258,0.5
0.0529780691312067,-0.00328717710752049,0.55
0.0563236529542685,-0.00317382617277841,0.6
0.0596692367773303,-0.00306047523803632,0.65
0.0630148206003922,-0.00294712430329424,0.7
0.066360404423454,-0.00283377336855215,0.75
0.0697059882465159,-0.00272042243381006,0.8
0.0730515720695777,-0.00260707149906798,0.85
0.0763971558926395,-0.00249372056432589,0.9
0.0797427397157014,-0.00238036962958381,0.95
0.0830883235387632,-0.00226701869484172,1
0.086433907361825,-0.00215366776009963,1.05
0.0897794911848869,-0.00204031682535755,1.1
0.0931250750079487,-0.00192696589061546,1.15
0.0964706588310106,-0.00181361495587338,1.2
0.0180007840700106,-0.00462528383232064,-1.85037170770859e-17
0.0213007644682603,-0.00450965173651263,0.05
0.0246007448665101,-0.00439401964070461,0.1
0.0279007252647598,-0.00427838754489659,0.15
0.0312007056630096,-0.00416275544908858,0.2
0.0345006860612593,-0.00404712335328056,0.25
0.037800666459509,-0.00393149125747254,0.3
0.0411006468577588,-0.00381585916166453,0.35
0.0444006272560085,-0.00370022706585651,0.4
0.0477006076542582,-0.0035845949700485,0.45
0.051000588052508,-0.00346896287424048,0.5
0.0543005684507577,-0.00335333077843246,0.55
0.0576005488490074,-0.00323769868262445,0.6
0.0609005292472572,-0.00312206658681643,0.65
0.0642005096455069,-0.00300643449100842,0.7
0.0675004900437566,-0.0028908023952004,0.75
0.0708004704420064,-0.00277517029939238,0.8
0.0741004508402561,-0.00265953820358437,0.85
0.0774004312385058,-0.00254390610777635,0.9
0.0807004116367556,-0.00242827401196834,0.95
0.0840003920350053,-0.00231264191616032,1
0.087300372433255,-0.0021970098203523,1.05
0.0906003528315048,-0.00208137772454429,1.1
0.0939003332297545,-0.00196574562873627,1.15
0.0972003136280042,-0.00185011353292826,1.2
0.0199050399889342,-0.00469572225729658,-1.85037170770859e-17
0.0231574139892108,-0.00457832920086417,0.05
0.0264097879894875,-0.00446093614443175,0.1
0.0296621619897641,-0.00434354308799934,0.15
0.0329145359900407,-0.00422615003156692,0.2
0.0361669099903174,-0.00410875697513451,0.25
0.0394192839905941,-0.00399136391870209,0.3
0.0426716579908707,-0.00387397086226968,0.35
0.0459240319911473,-0.00375657780583727,0.4
0.049176405991424,-0.00363918474940485,0.45
0.0524287799917006,-0.00352179169297244,0.5
0.0556811539919773,-0.00340439863654002,0.55
0.0589335279922539,-0.00328700558010761,0.6
0.0621859019925306,-0.00316961252367519,0.65
0.0654382759928072,-0.00305221946724278,0.7
0.0686906499930839,-0.00293482641081036,0.75
0.0719430239933605,-0.00281743335437795,0.8
0.0751953979936371,-0.00270004029794553,0.85
0.0784477719939138,-0.00258264724151312,0.9
0.0817001459941904,-0.00246525418508071,0.95
0.0849525199944671,-0.00234786112864829,1
0.0882048939947437,-0.00223046807221588,1.05
0.0914572679950204,-0.00211307501578346,1.1
0.094709641995297,-0.00199568195935105,1.15
0.0979620159955737,-0.00187828890291863,1.2
0.0218867760469387,-0.00474494297221767,-1.85037170770859e-17
0.0250896066457653,-0.00462631939791223,0.05
0.0282924372445918,-0.00450769582360679,0.1
0.0314952678434183,-0.00438907224930135,0.15
0.0346980984422449,-0.00427044867499591,0.2
0.0379009290410714,-0.00415182510069047,0.25
0.0411037596398979,-0.00403320152638502,0.3
0.0443065902387245,-0.00391457795207958,0.35
0.047509420837551,-0.00379595437777414,0.4
0.0507122514363775,-0.0036773308034687,0.45
0.0539150820352041,-0.00355870722916326,0.5
0.0571179126340306,-0.00344008365485781,0.55
0.0603207432328571,-0.00332146008055237,0.6
0.0635235738316837,-0.00320283650624693,0.65
0.0667264044305102,-0.00308421293194149,0.7
0.0699292350293367,-0.00296558935763605,0.75
0.0731320656281633,-0.0028469657833306,0.8
0.0763348962269898,-0.00272834220902516,0.85
0.0795377268258163,-0.00260971863471972,0.9
0.0827405574246428,-0.00249109506041428,0.95
0.0859433880234694,-0.00237247148610884,1
0.0891462186222959,-0.00225384791180339,1.05
0.0923490492211224,-0.00213522433749795,1.1
0.095551879819949,-0.00201660076319251,1.15
0.0987547104187755,-0.00189797718888707,1.2
0.023943353456666,-0.00477253628469032,-1.85037170770859e-17
0.0270947696202493,-0.00465322287757306,0.05
0.0302461857838327,-0.00453390947045581,0.1
0.033397601947416,-0.00441459606333855,0.15
0.0365490181109994,-0.00429528265622129,0.2
0.0397004342745828,-0.00417596924910403,0.25
0.0428518504381661,-0.00405665584198677,0.3
0.0460032666017495,-0.00393734243486951,0.35
0.0491546827653328,-0.00381802902775226,0.4
0.0523060989289162,-0.003698715620635,0.45
0.0554575150924995,-0.00357940221351774,0.5
0.0586089312560829,-0.00346008880640048,0.55
0.0617603474196662,-0.00334077539928322,0.6
0.0649117635832496,-0.00322146199216597,0.65
0.0680631797468329,-0.00310214858504871,0.7
0.0712145959104163,-0.00298283517793145,0.75
0.0743660120739996,-0.00286352177081419,0.8
0.077517428237583,-0.00274420836369693,0.85
0.0806688444011663,-0.00262489495657968,0.9
0.0838202605647496,-0.00250558154946242,0.95
0.086971676728333,-0.00238626814234516,1
0.0901230928919164,-0.0022669547352279,1.05
0.0932745090554997,-0.00214764132811064,1.1
0.0964259252190831,-0.00202832792099339,1.15
0.0995773413826664,-0.00190901451387613,1.2
0.0266579288970282,-0.00477865487728357,-1.85037170770859e-17
0.0297414806746025,-0.00465918850535148,0.05
0.0328250324521768,-0.00453972213341939,0.1
0.0359085842297511,-0.0044202557614873,0.15
0.0389921360073254,-0.00430078938955521,0.2
0.0420756877848997,-0.00418132301762312,0.25
0.045159239562474,-0.00406185664569103,0.3
0.0482427913400483,-0.00394239027375894,0.35
0.0513263431176226,-0.00382292390182685,0.4
0.0544098948951969,-0.00370345752989476,0.45
0.0574934466727712,-0.00358399115796267,0.5
0.0605769984503454,-0.00346452478603059,0.55
0.0636605502279197,-0.0033450584140985,0.6
0.066744102005494,-0.00322559204216641,0.65
0.0698276537830683,-0.00310612567023432,0.7
0.0729112055606426,-0.00298665929830223,0.75
0.0759947573382169,-0.00286719292637014,0.8
0.0790783091157912,-0.00274772655443805,0.85
0.0821618608933655,-0.00262826018250596,0.9
0.0852454126709398,-0.00250879381057387,0.95
0.0883289644485141,-0.00238932743864178,1
0.0914125162260884,-0.00226986106670969,1.05
0.0944960680036627,-0.0021503946947776,1.1
0.097579619781237,-0.00203092832284552,1.15
0.100663171558811,-0.00191146195091343,1.2
0.0309220219897316,-0.00477483805056855,-1.85037170770859e-17
0.0338989714399883,-0.00465546709930433,0.05
0.036875920890245,-0.00453609614804012,0.1
0.0398528703405018,-0.00441672519677591,0.15
0.0428298197907585,-0.00429735424551169,0.2
0.0458067692410152,-0.00417798329424748,0.25
0.0487837186912719,-0.00405861234298326,0.3
0.0517606681415286,-0.00393924139171905,0.35
0.0547376175917853,-0.00381987044045484,0.4
0.057714567042042,-0.00370049948919062,0.45
0.0606915164922987,-0.00358112853792641,0.5
0.0636684659425554,-0.0034617575866622,0.55
0.0666454153928121,-0.00334238663539798,0.6
0.0696223648430689,-0.00322301568413377,0.65
0.0725993142933256,-0.00310364473286955,0.7
0.0755762637435823,-0.00298427378160534,0.75
0.078553213193839,-0.00286490283034113,0.8
0.0815301626440957,-0.00274553187907691,0.85
0.0845071120943524,-0.0026261609278127,0.9
0.0874840615446091,-0.00250678997654849,0.95
0.0904610109948658,-0.00238741902528427,1
0.0934379604451225,-0.00226804807402006,1.05
0.0964149098953792,-0.00214867712275585,1.1
0.0993918593456359,-0.00202930617149163,1.15
0.102368808795893,-0.00190993522022742,1.2
0.0348619753263619,-0.00476426455519317,-1.85037170770859e-17
0.0377404259432029,-0.00464515794131334,0.05
0.0406188765600438,-0.00452605132743351,0.1
0.0434973271768848,-0.00440694471355368,0.15
0.0463757777937258,-0.00428783809967385,0.2
0.0492542284105667,-0.00416873148579402,0.25
0.0521326790274077,-0.0040496248719142,0.3
0.0550111296442486,-0.00393051825803437,0.35
0.0578895802610896,-0.00381141164415454,0.4
0.0607680308779305,-0.00369230503027471,0.45
0.0636464814947715,-0.00357319841639488,0.5
0.0665249321116124,-0.00345409180251505,0.55
0.0694033827284534,-0.00333498518863522,0.6
0.0722818333452943,-0.00321587857475539,0.65
0.0751602839621353,-0.00309677196087556,0.7
0.0780387345789762,-0.00297766534699573,0.75
0.0809171851958172,-0.0028585587331159,0.8
0.0837956358126581,-0.00273945211923607,0.85
0.0866740864294991,-0.00262034550535624,0.9
0.08955253704634,-0.00250123889147641,0.95
0.092430987663181,-0.00238213227759658,1
0.0953094382800219,-0.00226302566371676,1.05
0.0981878888968629,-0.00214391904983693,1.1
0.101066339513704,-0.0020248124359571,1.15
0.103944790130545,-0.00190570582207727,1.2
0.038545586508683,-0.00474489939490483,-1.85037170770859e-17
0.041331946845966,-0.00462627691003221,0.05
0.0441183071832489,-0.00450765442515959,0.1
0.0469046675205318,-0.00438903194028697,0.15
0.0496910278578147,-0.00427040945541435,0.2
0.0524773881950977,-0.00415178697054173,0.25
0.0552637485323806,-0.00403316448566911,0.3
0.0580501088696635,-0.00391454200079649,0.35
0.0608364692069465,-0.00379591951592387,0.4
0.0636228295442294,-0.00367729703105125,0.45
0.0664091898815123,-0.00355867454617863,0.5
0.0691955502187952,-0.003440052061306,0.55
0.0719819105560781,-0.00332142957643338,0.6
0.0747682708933611,-0.00320280709156076,0.65
0.077554631230644,-0.00308418460668814,0.7
0.0803409915679269,-0.00296556212181552,0.75
0.0831273519052098,-0.0028469396369429,0.8
0.0859137122424928,-0.00272831715207028,0.85
0.0887000725797757,-0.00260969466719766,0.9
0.0914864329170586,-0.00249107218232504,0.95
0.0942727932543415,-0.00237244969745242,1
0.0970591535916245,-0.0022538272125798,1.05
0.0998455139289074,-0.00213520472770718,1.1
0.10263187426619,-0.00201658224283455,1.15
0.105418234603473,-0.00189795975796193,1.2
0.0420406531384588,-0.00471470757345093,-1.85037170770859e-17
0.0447396368099973,-0.00459683988411466,0.05
0.0474386204815359,-0.00447897219477839,0.1
0.0501376041530744,-0.00436110450544211,0.15
0.0528365878246129,-0.00424323681610584,0.2
0.0555355714961515,-0.00412536912676957,0.25
0.05823455516769,-0.00400750143743329,0.3
0.0609335388392285,-0.00388963374809702,0.35
0.063632522510767,-0.00377176605876075,0.4
0.0663315061823056,-0.00365389836942447,0.45
0.0690304898538441,-0.0035360306800882,0.5
0.0717294735253826,-0.00341816299075193,0.55
0.0744284571969212,-0.00330029530141565,0.6
0.0771274408684597,-0.00318242761207938,0.65
0.0798264245399982,-0.00306455992274311,0.7
0.0825254082115368,-0.00294669223340683,0.75
0.0852243918830753,-0.00282882454407056,0.8
0.0879233755546138,-0.00271095685473429,0.85
0.0906223592261523,-0.00259308916539801,0.9
0.0933213428976909,-0.00247522147606174,0.95
0.0960203265692294,-0.00235735378672547,1
0.0987193102407679,-0.00223948609738919,1.05
0.101418293912306,-0.00212161840805292,1.1
0.104117277583845,-0.00200375071871665,1.15
0.106816261255384,-0.00188588302938037,1.2
0.0454149728174531,-0.00467165409457886,-1.85037170770859e-17
0.0480295984970168,-0.00455486274221439,0.05
0.0506442241765805,-0.00443807138984992,0.1
0.0532588498561441,-0.00432128003748545,0.15
0.0558734755357078,-0.00420448868512098,0.2
0.0584881012152715,-0.00408769733275651,0.25
0.0611027268948352,-0.00397090598039204,0.3
0.0637173525743989,-0.00385411462802756,0.35
0.0663319782539625,-0.00373732327566309,0.4
0.0689466039335262,-0.00362053192329862,0.45
0.0715612296130899,-0.00350374057093415,0.5
0.0741758552926535,-0.00338694921856968,0.55
0.0767904809722172,-0.00327015786620521,0.6
0.0794051066517809,-0.00315336651384073,0.65
0.0820197323313445,-0.00303657516147626,0.7
0.0846343580109082,-0.00291978380911179,0.75
0.0872489836904719,-0.00280299245674732,0.8
0.0898636093700356,-0.00268620110438285,0.85
0.0924782350495992,-0.00256940975201838,0.9
0.0950928607291629,-0.0024526183996539,0.95
0.0977074864087266,-0.00233582704728943,1
0.10032211208829,-0.00221903569492496,1.05
0.102936737767854,-0.00210224434256049,1.1
0.105551363447418,-0.00198545299019602,1.15
0.108165989126981,-0.00186866163783155,1.2
0.0487363431474299,-0.00461370396203602,-1.85037170770859e-17
0.0512679345687441,-0.00449836136298512,0.05
0.0537995259900584,-0.00438301876393422,0.1
0.0563311174113726,-0.00426767616488332,0.15
0.0588627088326869,-0.00415233356583242,0.2
0.0613943002540012,-0.00403699096678152,0.25
0.0639258916753154,-0.00392164836773062,0.3
0.0664574830966297,-0.00380630576867972,0.35
0.0689890745179439,-0.00369096316962882,0.4
0.0715206659392582,-0.00357562057057792,0.45
0.0740522573605724,-0.00346027797152702,0.5
0.0765838487818867,-0.00334493537247612,0.55
0.0791154402032009,-0.00322959277342521,0.6
0.0816470316245152,-0.00311425017437431,0.65
0.0841786230458294,-0.00299890757532341,0.7
0.0867102144671437,-0.00288356497627251,0.75
0.089241805888458,-0.00276822237722161,0.8
0.0917733973097722,-0.00265287977817071,0.85
0.0943049887310864,-0.00253753717911981,0.9
0.0968365801524007,-0.00242219458006891,0.95
0.099368171573715,-0.00230685198101801,1
0.101899762995029,-0.00219150938196711,1.05
0.104431354416343,-0.00207616678291621,1.1
0.106962945837658,-0.00196082418386531,1.15
0.109494537258972,-0.00184548158481441,1.2
0.052072561730153,-0.0045388221795698,-1.85037170770859e-17
0.0545207476868992,-0.00442535162508056,0.05
0.0569689336436453,-0.00431188107059131,0.1
0.0594171196003915,-0.00419841051610207,0.15
0.0618653055571377,-0.00408493996161282,0.2
0.0643134915138839,-0.00397146940712358,0.25
0.06676167747063,-0.00385799885263433,0.3
0.0692098634273762,-0.00374452829814509,0.35
0.0716580493841224,-0.00363105774365584,0.4
0.0741062353408686,-0.00351758718916659,0.45
0.0765544212976147,-0.00340411663467735,0.5
0.0790026072543609,-0.0032906460801881,0.55
0.0814507932111071,-0.00317717552569886,0.6
0.0838989791678533,-0.00306370497120962,0.65
0.0863471651245994,-0.00295023441672037,0.7
0.0887953510813456,-0.00283676386223112,0.75
0.0912435370380918,-0.00272329330774188,0.8
0.093691722994838,-0.00260982275325263,0.85
0.0961399089515841,-0.00249635219876339,0.9
0.0985880949083303,-0.00238288164427414,0.95
0.101036280865077,-0.0022694110897849,1
0.103484466821823,-0.00215594053529565,1.05
0.105932652778569,-0.00204246998080641,1.1
0.108380838735315,-0.00192899942631716,1.15
0.110829024692061,-0.00181552887182792,1.2
0.0554914261673862,-0.0044449737509276,-1.85037170770859e-17
0.0578541405132016,-0.00433384940715441,0.05
0.0602168548590169,-0.00422272506338122,0.1
0.0625795692048323,-0.00411160071960803,0.15
0.0649422835506476,-0.00400047637583484,0.2
0.067304997896463,-0.00388935203206165,0.25
0.0696677122422783,-0.00377822768828846,0.3
0.0720304265880937,-0.00366710334451527,0.35
0.074393140933909,-0.00355597900074208,0.4
0.0767558552797244,-0.00344485465696889,0.45
0.0791185696255397,-0.0033337303131957,0.5
0.081481283971355,-0.00322260596942251,0.55
0.0838439983171704,-0.00311148162564932,0.6
0.0862067126629857,-0.00300035728187613,0.65
